id,traffic_density,green_open_space,total_landfills,solid_waste_generated,happiness_score,year_2022,year_2023,hdi_gdp_ratio,population_density,area_population_ratio,hdi_gdp_product,population_density_product,area_population_product,log_hdi,log_gdp,log_population,log_densities,log_total_area
17082023,1,-0.9033343582728196,0.0,0.03078096415697805,73.02,0,1,0.5330294816470927,-3.8622440508955997,1.1804766239055162,0.07038875794892262,-0.022292694492188566,0.10163883271910523,9.999500033330834e-05,-0.4516020828135402,-0.34732977450010216,0.07322571798833642,-0.42523611866619737
17712023,2,-0.8843949428444227,0.0,2.1365725445456603,72.66,0,1,3.2450293649002795,0.06229622734894651,-2.806537307916798,0.8389161283903804,0.49201964750356086,-0.08602308471347893,0.9745376235077795,0.4110839566236108,0.161331275861599,1.3377209453198546,-0.675999471224735
18012023,1,-0.9014404167299799,3.7837837837837847,-0.6865913332881499,74.3,0,1,1.098765289046246,-0.012790959135031869,350.26831564198807,0.06631470719683222,-0.00011083037514044504,0.0004965497512143544,9.999500033330834e-05,-0.2819255934739083,0.0011899330882331857,-0.09770610988712189,0.34857296694812756
18032023,1,0.10187398096998954,1.0,0.0,72.49,0,1,-0.13780323535921787,4.189227755794911,0.05897896528595225,-0.2593038536741559,0.588815662685516,0.14548240614315816,9.999500033330834e-05,0.8636278257892763,0.9441267715462983,0.31838555340919705,0.08858805337528664
18042023,1,0.10187398096998954,1.0,0.0,71.63,0,1,0.04464696372427855,32.70808587698205,0.5824457333752641,0.07222867180883341,0.08474646877832803,1.614478287144743,0.05523340216045755,0.820624068653782,0.9801668454631147,0.049648663928296165,0.6778885503977281
18052023,1,-0.9033343582728196,0.0,2.0506516225908507,71.99,0,1,0.045896580383447946,12.719036337429317,0.3096653970364666,0.30062798356190745,0.4655425884859541,1.8336071920329151,0.11106185171339952,1.2695694276901572,1.2335401042604803,0.17505906370468186,0.561629854023603
18062023,1,0.10187398096998954,1.0,0.0,71.5,0,1,-0.6482333944825323,6.986828158620478,0.2714645548620184,-0.13409199664860605,0.0630700506865274,0.11962346381621979,9.999500033330834e-05,0.37487942795926543,0.5091173466992465,0.09076394336439854,0.16568741947766452
18082023,1,0.10187398096998954,1.0,0.0,72.9,0,1,-0.30707057768731144,-3.0649217304752305,2.751246190249441,-0.05365195114458185,-0.021394250905888375,0.1804039022177138,9.999500033330834e-05,0.34924564666782104,0.22798758073528083,-0.0872461719291663,0.5332781826233086
18092023,1,0.10187398096998954,1.0,0.0,72.65,0,1,-3.482138608796198,1.2959725755651643,-0.5368995696115191,-0.07007405248834042,0.1099789782296147,-0.07652415588795144,9.999500033330834e-05,0.13265726291206628,0.3202928468130292,0.25565800761909696,-0.22651960745982744
18102023,1,-0.9020464780236886,0.0,-0.8852087218134292,71.37,0,1,-1.6320259782324362,0.36869861676852506,-1.6925849078272697,-0.008679838251730021,0.12261973275657133,-0.07652129967066072,0.1124531562856586,-0.07572368043636203,0.1927880813874211,0.45532940386399845,-0.4461108686492492
18112023,1,0.10187398096998954,1.0,0.0,71.0,0,1,7.385845828862702,1.86555531348048,-0.6105711568547869,0.08878856951327396,0.009813974755915859,-0.011178649811439303,9.999500033330834e-05,-0.11613206436353359,-0.1453830069078851,-0.07529496069912016,0.07938009799081744
18122023,1,-0.9003798094659897,0.0,-1.1501095964746015,71.83,0,1,7.899031668487598,-0.28009363069737925,8.209698513572937,0.028226651755641444,-0.0020134887735673854,0.0046299857497484765,9.999500033330834e-05,-0.06163946259626525,-0.024034483387975886,0.08138252427672057,-0.21686772722365055
18132023,1,4.101337986785525,0.0,-1.4284096983854004,70.63,0,1,2.098094557616896,2.0647141006855225,-1.0931524102763615,0.27081850412386715,0.036428287562490454,-0.08222036428692542,9.999500033330834e-05,-0.4451544674881623,-0.32055202863642357,-0.14251786001367564,0.2622095716811894
18722023,2,0.10187398096998954,1.0,0.0,72.86,0,1,-4.094271775781678,-0.10233337452580013,1.966440535505247,-0.3338851715523306,-0.6664001502905704,0.1341013654461815,0.7743560691236646,-0.3362680946137881,-0.3026490926996675,1.2674748027985587,-0.7205586285016936
19022023,1,-0.58575824036946,0.0,-1.377352731814357,76.69,0,1,-5.474602963282843,2.2304204638242227,-0.4987303308630262,-0.04457082372566109,0.023259366525648993,-0.02587321542958068,0.4014378210800153,-0.0945630153622644,-0.25846998662533616,-0.1077174788354969,0.10759325687453873
19042023,1,-0.787122105204176,0.0,-1.3285012233703466,77.52,0,1,-0.8291444208236183,2.1132661290105883,-0.5506636698508106,-0.021843280435776102,0.018703314827188136,-0.021765026553576407,0.12626076260183133,-0.17710653361118628,-0.22165610692819515,-0.09880066330597417,0.10388871610514937
19052023,1,4.100110712665764,0.0,-1.3268868402399632,76.33,0,1,2.212269963138527,1.4633710374432556,-2.519060309793334,0.05965563548116838,0.025281490846567244,-0.0931956627821759,9.999500033330834e-05,-0.179381094671233,-0.21361901233783673,-0.14091741316092884,0.39509556447538036
19062023,1,-0.9008040523715858,0.0,-1.5031524299384575,76.02,0,1,-1.6307414649409055,2.4950361570992134,-0.5092927208421524,-0.060267172445799405,0.04668230163906195,-0.05931937589370313,0.2726928131196785,-0.2134925373542836,-0.41746115159091807,-0.1470912083782761,0.16025734427619792
19712023,1,0.10187398096998954,1.0,0.0,77.86,0,1,15.176225224071109,-0.0628277138074355,3.7406261799022635,0.13164426059213816,-0.2852423447411834,0.06703622710826784,0.8810604903728191,0.08905092415680745,-0.1437200398243435,1.141270826926511,-0.6946621139636863
21012023,1,-0.847425203928192,0.0,-0.7050820530670542,74.25,0,1,13.320767901438002,-10.653728744006147,1.461647779557748,0.012905683041303814,-0.0004732255229148631,0.007369067351947329,0.3468642377211005,0.030651586507961077,-0.07365121230156417,0.006642629582749784,-0.10957308328259371
21022023,1,4.100231924924507,0.0,-1.4842059562086485,76.24,0,1,2.4344423643709674,2.7376643902152513,-0.060670866028923916,0.2343661041357035,0.023643886278104834,-0.003927166034891917,0.5626671925611123,0.2702375119085996,-0.2935914933615251,-0.0975388131763641,0.015317900454366684
21032023,1,-0.902728296979111,0.0,-1.601567180543374,76.28,0,1,2.043806933411937,2.941685828263794,-0.05591911118667217,0.13410534827878734,0.06535403270847341,-0.010750506825124203,0.42103112639994156,0.22805559844354015,-0.5770801088071512,-0.16140435511004858,0.024222784821936284
21042023,1,0.10187398096998954,1.0,0.0,73.58,0,1,1.4087070335662508,2.8265676396068735,-0.1589319125197239,0.19921836838139645,0.05718419851558107,-0.025688960478122212,9.999500033330834e-05,-0.4716971918629551,-0.5142290114074489,-0.15342581647309345,0.06193835378976301
21052023,1,-0.8944858633846725,0.0,-1.7214469647475439,76.45,0,1,-0.8420687904523142,5.092199894963503,0.7272172358640875,-0.00983739228611037,0.050158450308404774,0.18574353957126097,9.999500033330834e-05,0.10263347592267641,-0.7039813118145166,-0.10452469233377405,-0.4581173333977408
31012023,2,-0.8812888787141656,2.270270270270271,-1.6946042178066814,77.89,0,1,-1.4477765723091602,-0.18886979097284987,0.9683321112532354,-0.10829037510254239,-1.5931193928037266,0.2913635083200886,0.33357868388171824,-0.3195053765210298,-0.7952604176532326,1.3620809719659062,-0.757505155655385
32072023,1,-0.3972731780260539,3.7837837837837847,0.9864646199023758,81.54,0,1,0.22837128749204705,2.290275787876169,-0.06916656501323638,0.15390347391852913,1.5840767096954196,-0.2509343981636296,0.17182978546898828,0.5993445925945003,1.0663382884553552,0.6052209862132041,-0.14126775387494195
32082023,1,-0.9025010239939701,0.0,-1.1333291758720487,81.06,0,1,-0.03421147137028971,1.8386796254276276,-0.10865947994970632,-0.01105513633074336,1.7873748515735157,-0.35709957135828296,9.999500033330834e-05,0.45009112861955236,1.0341966942197818,0.6860972729220074,-0.21937924110663823
32102023,1,1.921896120012006,0.0,0.1735355034640381,79.63,0,1,-0.3012546243767135,1.8823145435442457,-0.09274037499253396,-0.2363253751089697,2.3269138565403975,-0.4062013394927266,9.999500033330834e-05,0.6343009132083519,1.1290901124336719,0.7475617385808353,-0.21578428070618813
32112023,1,3.865458931274098,3.7837837837837847,0.8739266897263556,79.56,0,1,0.3858331505567521,2.5531462036559045,-0.05404564700394426,0.3420503663733771,1.184272689443105,-0.16341357059620398,0.3098955922028021,0.6634887142002386,1.007540433855455,0.519427010054855,-0.09869126592095397
32132023,1,0.10187398096998954,1.0,0.0,78.94,0,1,-0.01941742623970828,3.2846044658045304,0.0002620017573687362,-0.026209586528344427,2.1669983405685254,0.0018648584043079043,9.999500033330834e-05,0.7709447727462869,1.2996214380757023,0.5945671339671456,0.0006987523673101641
32142023,1,0.10187398096998954,1.0,0.0,78.67,0,1,0.08479748379474704,1.1579196130315332,-0.20312268498783323,0.4424575056273204,1.8962816828587894,-0.44600496029035064,0.1770568473538474,1.1891393834852144,0.908985532631698,0.8240490901579108,-0.35808724809417897
32182023,1,0.10187398096998954,1.0,0.0,80.15,0,1,3.5384071159620216,0.8704737589714905,-0.9324266623343885,0.014681934390371982,0.08189070471801024,-0.06646683138450746,9.999500033330834e-05,-0.06658339238303061,0.23664408175555376,0.2675187575284706,-0.28628129525718865
32782023,2,-0.9011373860831255,0.0,0.00562835569490719,80.99,0,1,1.4431539763693797,0.1941530560512269,-0.5496087542380217,0.22040385222256914,3.966053668594161,-0.42321052449628616,0.4472356996313848,0.3298782801885471,0.6299457146874675,1.7083189273849864,-0.6583331605208056
32792023,1,-0.628561319237637,0.0,-1.312927084505142,80.72,0,1,-0.9244027370705634,-0.11324627549605501,2.652879232373089,-0.1308005775414531,-0.30981823341192305,0.09307828674781733,0.29841770435811427,-0.47186358582878457,-0.20740792701637142,0.9760765711669896,-0.6869980104930398
33032023,1,-0.549924866378933,0.0,1.2244830371577948,76.04,0,1,-0.1800511863860678,1.0755930012483685,-0.21767698565780358,-0.0492074195735723,1.9416385401241647,-0.4545994084923311,9.999500033330834e-05,0.4205362976007629,0.8941000045174398,0.8516752889660449,-0.3777124809267217
33042023,1,-0.901591932053407,0.0,1.41233583504642,74.05,0,1,-0.6922655007503782,1.5724969008368117,-0.15630301826828658,-0.10164637780805087,1.4020723124258214,-0.34460976195203247,9.999500033330834e-05,0.3243895183423565,0.9102088864612838,0.6648800045408448,-0.2640765059252585
33052023,1,1.4807592558537848,0.7567567567567567,-0.61792613565413,76.95,0,1,0.12014544946574958,2.031962688914563,-0.0789249100704263,0.0555299279179545,2.34765882702194,-0.37649985065023617,0.07851564696807624,0.5187015121649218,1.1581741560416259,0.7299028972041214,-0.18920240238553704
33062023,1,-0.9000010211574218,0.0,-0.0023488657715009355,76.03,0,1,2.1842876507044395,1.4014316712130632,-0.24994568008568596,0.1307553542779362,0.6685410684114905,-0.23417776357237433,0.42815402601408564,0.21886776571866062,0.6769890908596322,0.5251319448089491,-0.27698389902073334
33092023,1,-0.901061628421412,0.0,-0.38859789544247314,76.88,0,1,0.7710639857828971,1.6322185024793636,-0.1429892584333979,0.6541946289608557,1.5110726769910245,-0.3526688188142685,0.5366275619149208,0.6528995894993095,0.9440918284356202,0.6740529416573553,-0.25432656181644503
33102023,1,-0.9029555699642517,0.0,1.8246043831745489,73.91,0,1,0.8626001656216076,1.0101352361930271,-0.17162006126588458,1.2766451514971608,3.7961652577550002,-0.6581012013771658,0.7175456629433971,0.7959523986512106,1.0845890067061972,1.077925054044169,-0.40957928189604065
33112023,1,-0.466894469140841,0.7567567567567567,0.3220361470408515,75.29,0,1,1.1542039102145654,0.5885512291109074,-0.32033077761936085,1.277553519965841,2.6812358037762265,-0.5054962627568194,0.7949424216851934,0.7188533415905735,0.8136830738115928,1.1424370740813687,-0.514834166908688
33122023,1,-0.15303047666144715,0.0,0.15902988156952053,76.44,0,1,0.2428791872185017,3.442545623345754,0.009424222976781717,0.126133536746496,0.6471049743568272,0.020994232179108323,0.1612929741207826,0.5426980232722827,0.91330398390035,0.36015968364774725,0.013968060838550782
33132023,1,-0.9033343582728196,0.0,0.03078096415697805,73.19,0,1,0.9350394120850101,1.0475618523124641,-0.24258565015912775,1.0819893124103612,1.6157174020527902,-0.4105917176367781,0.6960600867850701,0.730304840309705,0.8333376168726925,0.8073316757184622,-0.37921342857844526
33162023,1,-0.8923494973243494,3.7837837837837847,0.3642107990110821,75.76,0,1,-0.061824398772598384,3.1456851580938223,-0.016763876819177032,-0.01809809433272657,0.4533610151412996,-0.02390748469009456,9.999500033330834e-05,0.43246325172507927,0.7858208311315406,0.3218178401582095,-0.020222650027762093
33172023,1,-0.894243438867189,0.0,-0.37903011712461604,74.94,0,1,0.5863831248699203,1.2686225753836389,-0.34790549654321407,0.04507823950976594,0.3998848532851728,-0.176493485563535,0.15064395501804873,0.24471991894645967,0.5378094799286309,0.4456067408580274,-0.2847482413056916
33182023,1,1.9892446812753852,0.0,2.039069912772782,73.85,0,1,0.3192580082194181,2.4602860008270184,-0.0519583648931679,0.5712927689677334,1.805957492002023,-0.2308599487161703,0.3556242170893933,0.8491671928984885,1.1339418781374224,0.6188349266601297,-0.11599707131978833
33192023,2,-0.901970720361975,0.0,1.1709701310657892,74.7,0,1,0.2506781352595532,0.5177424548797132,-0.3631469717306968,3.321508795854092,2.511608170929661,-0.47222404044907484,0.6484036601460498,1.5347289832842352,0.7609628234361777,1.1639367229149595,-0.5346224746675104
33212023,1,-0.8977282913060142,0.7567567567567567,1.8925945029054192,76.1,0,1,0.8580035388700361,1.3220082841120644,-0.15007710350639317,0.29341761872908506,2.646968025823393,-0.5251668580407374,0.40663128899834655,0.46045073138720194,1.054536830897776,0.8817003926863385,-0.32953379289057516
33222023,1,4.100110712665764,0.0,1.176273005454334,74.57,0,1,0.42654769943800525,1.3742551001116736,-0.1713345784680985,1.0419571950101216,1.7517256209228025,-0.4124567922466412,0.5108256237659907,0.9411533953768291,0.9367023394957564,0.7556590045286339,-0.3090211300606733
33232023,1,0.3965913590706315,0.0,0.45470178454463633,74.68,0,1,0.20200979297137264,1.1387297670461252,-0.28595214700084826,0.02818557395794681,0.8926780535603986,-0.290675811099425,0.07274570669054567,0.31738515907119724,0.6972515983407639,0.6341373772629104,-0.34010485355215336
33242023,1,-0.9028040546408246,1.5135135135135134,0.15374289136693223,75.1,0,1,0.35446573252174085,1.4556790747900359,-0.16787423271366478,0.6207492529732637,1.537477621848233,-0.3757149558559873,0.3846351154465677,0.8430051950346034,0.9146972171425385,0.7069082441422786,-0.2892073771135603
33262023,1,-0.8947737424991843,0.0,0.665915637998511,74.74,0,1,0.20803866104909402,1.1634762943270707,-0.21209019095240766,0.03583915369184701,1.6974221631953126,-0.41885913410299785,0.08282135867928832,0.3471692085996293,0.8776809015653256,0.7920231732602787,-0.3538981481267875
34012023,1,-0.8973495029974461,0.0,-0.573553356719615,74.29,0,1,-82.19250980113053,0.40795057595823453,-1.3217626569513772,-0.007201387476643329,0.19064378273598878,-0.10279776562423106,0.5706125003041156,-0.00940443078083532,0.24598355452918946,0.5209394944074667,-0.45983350809108925
34022023,1,0.10187398096998954,1.0,0.0,73.02,0,1,2.6494774751523225,0.6628819070966647,-0.2774585073959014,1.015894866733605,2.9966204618122374,-0.5511451013870144,0.9710087270357582,0.4819439284297377,0.8793773307656885,1.139808302449757,-0.4960186853594672
34042023,2,-0.5353793953299243,1.5135135135135134,-0.019080106490611676,75.77,0,1,1.4454235089221243,0.7922419955281205,-0.21815545314084336,3.247215587850576,3.6673608013626353,-0.6338369775757229,1.1526180943080888,0.9158303944352278,0.9949297412919152,1.14788880893355,-0.46498179010521773
35012023,1,3.583413156714411,0.0,-0.1869612897250063,73.54,0,1,-0.8729589081670905,1.9348091071991396,-0.24190512800449368,-0.011896100601895422,0.17716174993464986,-0.08291882879820484,9.999500033330834e-05,0.11041029055466958,0.4608803796408518,0.2643606600490023,-0.15271770500976442
35022023,1,-0.9024252663322565,0.0,-0.43321321367793886,75.24,0,1,0.8149606751202183,2.1233488315167133,-0.10987303005758452,0.08135329970028093,0.8404138215113318,-0.19606751083948543,0.22911557045954392,0.27455933590702225,0.8483752870791871,0.4880421502907796,-0.15873051763916154
35032023,1,3.8666559023291738,0.0,-0.09298341990889228,74.7,0,1,0.6008340260057224,1.7952381445125292,-0.20214352616144907,0.03155352267115911,0.4316606042522961,-0.1566478068543204,0.1289995524000682,0.20633438022364353,0.6314329976324443,0.39901401739630066,-0.19595111061978884
35042023,1,-0.8972737453357327,0.0,1.32025245987073,72.75,0,1,0.5315406544384871,1.5659566661298945,-0.14588728821244423,0.6455194072506102,1.6719209157397192,-0.3819556356643012,0.4610664955533643,0.7428950836495191,0.9624380162963398,0.7096502200529008,-0.269260892877258
35062023,1,3.8634740805372023,0.0,1.8968193909047253,72.26,0,1,0.40570857701108026,2.258195641828193,-0.05242457238222033,0.5789189186388194,3.283082084125429,-0.3886674784275867,0.39516984547934003,0.7859738104321377,1.3144860280946775,0.7910711335094714,-0.154018185218336
35102023,1,3.8634740805372023,0.0,2.867190420287797,74.15,0,1,0.09316286567317644,18.71031941778365,0.38193096604151633,0.8093985274322878,0.4424627944208069,3.1618614158614418,0.24263344143292537,1.3730927342983177,1.3551284992778643,0.14304287077662645,0.7414202427541992
35112023,1,0.10187398096998954,1.0,0.0,73.58,0,1,-1.48302054475944,2.47194706361579,-0.09750629781886724,-0.13303958670190313,0.37267875920246063,-0.08982691285332838,9.999500033330834e-05,0.261990206513433,0.6728493713939065,0.3280673202065899,-0.09826118854714629
35122023,1,-0.8620464326389143,0.0,-0.3887943095111272,74.34,0,1,-0.8318287775140997,2.6347229449614793,-0.09160344958786484,-0.08261933572988382,0.230885286823606,-0.05572409712591438,9.999500033330834e-05,0.2739543513419795,0.5765841072266904,0.2593030778458383,-0.07412665568597017
35172023,1,-0.901061628421412,0.0,1.1607171944960024,74.26,0,1,0.4985088136034258,1.7995023086329045,-0.0993408911334764,0.6846409488562103,2.406487695546403,-0.4301937585109565,0.460084900382523,0.7756079026129854,1.1252479156271242,0.7684494696076601,-0.23158717987344696
35192023,1,2.573563526072287,0.0,-0.12888626214723398,74.43,0,1,1.2383062770918776,1.34554691575586,-0.26981183809703896,0.08826847506421896,0.6314674530728951,-0.22925077729654889,0.28563797771171545,0.23664099027163657,0.6532492193002218,0.52179878703387,-0.28595795598688545
35212023,1,0.10187398096998954,1.0,0.0,74.54,0,1,0.8901756073299596,2.13993299634394,-0.12158564150308757,0.07180370772482057,0.6221347020951874,-0.1618701959370385,0.22539694206530952,0.24998899094749963,0.7672482378166944,0.4312565432590047,-0.1511593579227926
35222023,1,4.098337983381667,3.7837837837837847,0.24517715317420907,73.48,0,1,0.0002761562055831916,4.322085794367368,0.05769730793248426,0.002191295925576453,0.9574473555224677,0.2387612465049387,0.0007776050158539822,1.3394414337818072,1.1099639976697107,0.3857138365150176,0.11097833589769393
35242023,1,-0.9025010239939701,0.7567567567567567,-0.28900740961166355,73.05,0,1,0.5049764161653365,2.9813906549404123,-0.018184430427768922,0.6509081628778026,1.5691531601187003,-0.0850714674483294,0.4531866222267031,0.7586238914925066,1.151498256477851,0.5455031240275333,-0.040126005615513
35262023,1,-0.9003798094659897,0.0,0.5295590655156487,74.07,0,1,-1.9709601752057035,1.938542939379744,-0.1119074208920272,-0.31880590503032574,1.3095209055205566,-0.2840839827488288,9.999500033330834e-05,0.33803066758955036,0.9529260669887256,0.5998794191266865,-0.19638065060625634
35272023,1,-0.8889404025472379,1.5135135135135134,0.7267355750956075,73.01,0,1,-3.788333091869193,1.856016835502191,-0.13524707219092116,-0.2881109110228458,1.0186865823839464,-0.2557115646003922,9.999500033330834e-05,0.24355427547423142,0.8650088358939004,0.5543725708268689,-0.205756075387677
35282023,1,-0.7396220513097567,0.0,-0.25094859459484553,73.11,0,1,-2.723032743190898,1.040586113289346,-0.2784048667821608,-0.07398686077110514,1.1950351808292328,-0.34620675673892953,9.999500033330834e-05,0.15257991404678808,0.7491209605905801,0.728343442697052,-0.37173111782536034
35292023,1,0.09303040858428568,0.0,0.2524670781328853,72.95,0,1,-0.375927122699746,3.818952393716311,0.034026014024722884,-0.32163790423364264,0.7360621754272532,0.09564666290012755,9.999500033330834e-05,0.6549149573561693,0.984547203889246,0.36396290430632017,0.0554801206266711
35722023,2,0.10187398096998954,1.0,0.0,75.99,0,1,-5.78678859425528,-0.056389401677331016,1.7558653616445512,-0.40049755818940264,-1.585365740646799,0.156970545298036,0.9251968894846551,-0.3052704290044306,-0.3552398192459868,1.8409179299204979,-0.7444287321716625
35742023,2,-0.8583343072149485,0.0,-1.2505908185794319,74.34,0,1,-11.317314376564237,-0.02392849273009729,4.463659973677651,-0.04496257024587746,-0.5632250192927136,0.06015730690241709,0.5384453311043915,-0.0651050316155705,-0.12340118961221898,1.7667119025248388,-0.730207209556381
35792023,1,-0.8881070682683885,0.0,-1.000764647321179,74.51,0,1,7.48409961363697,-0.15560444708817625,2.832727344690683,0.17401092129700596,-0.1829643344838131,0.08064792909309197,0.7613618418908918,0.1419178452079564,-0.18480152264319963,0.7344603310446924,-0.6500267610376306
36022023,1,-0.859546429802366,3.7837837837837847,1.5377084929403833,69.19,0,1,-1.302355014921191,7.32769623868861,0.17694383147899018,-0.5901661327057701,0.69472247441262,0.9007706635481995,9.999500033330834e-05,0.5147178954331427,1.1805797109735179,0.2684294413854793,0.3359231769351662
36722023,2,-0.7004553402038318,0.0,-0.2415295777877731,71.22,0,1,0.1464802511306003,0.09672005472934321,-1.6621874636665734,2.2561378887453536,0.8922684253535739,-0.14344719521288096,0.45417500876627265,1.5942391665554176,0.25755969755588765,1.3955792793272208,-0.670015241499794
36732023,2,-0.8848494888147043,0.0,1.5565938736472826,70.43,0,1,0.49944767523108596,0.28269300737882036,-0.5467538110295295,0.3365015526956651,2.491529470015405,-0.38509946325487954,0.34355936002288645,0.5992875805934587,0.6093570364550717,1.3784543773840907,-0.6140814813167318
51012023,1,-0.8968949570271647,0.0,-0.883120867755497,76.7,0,1,-28.47363460477647,0.20604040664181597,-5.548924473400182,-0.008677900111865018,0.013852856703881611,-0.015838007847830935,0.4035184460178577,-0.01761183541580416,0.05204691685399119,0.23055172263333376,-0.35161946467741373
51022023,1,-0.5903794577339889,0.0,-0.49888546411962204,78.22,0,1,3.145124690272343,0.7327834829436871,-0.888424056078748,0.33372559803677804,0.15266326996443538,-0.09938721972321242,0.7053247737831807,0.28197347238312187,0.2885330238377919,0.3759920334020972,-0.3526114804382374
51042023,1,-0.897955564291155,0.0,1.2082949134123493,77.6,0,1,2.6190556714445923,0.3031354299518284,-0.9633221014234294,0.6513471246386188,0.6580980077057949,-0.19217584500532978,0.8355606364414785,0.4045938645693489,0.3692479076550613,0.9056023267333301,-0.5625824467782652
51052023,1,0.10187398096998954,1.0,0.0,77.31,0,1,-1.6867249855652289,-0.2967953258759239,2.513760526056113,-0.07362205977873436,-0.10569853660291552,0.07885875818502582,0.30187492474197214,-0.2343572887153524,-0.19494262322011985,0.46798195757325217,-0.5892062820531082
51062023,1,-0.8883343412535292,0.0,-1.1667436992872862,77.75,0,1,0.030121680517882676,-0.17475789572924252,5.504178769499282,0.0024308715477814147,-0.028303519183672094,0.027225118293347426,9.999500033330834e-05,-0.33418753259558015,-0.07292524698284918,0.3382140229293624,-0.4895650965101695
51072023,1,-0.9025010239939701,0.7567567567567567,-0.28900740961166355,79.76,0,1,-3.0445838960911744,0.8142217518983862,-0.7072188442804889,-0.0297680113205135,0.2167505205625163,-0.12481209521680425,9.999500033330834e-05,0.09429199320568057,0.350726435607824,0.4160431731674461,-0.3525431725060526
51082023,1,-0.8926525279712038,0.0,0.5036479871741563,78.03,0,1,0.6319393549547239,2.058624020712346,-0.14085040529017717,0.37405931153489963,0.5392753131815281,-0.15636720617445768,0.39621724018101073,0.570620833648589,0.7196156455211014,0.4133138328173407,-0.16064556375646138
52012023,1,-0.9033343582728196,0.0,0.03078096415697805,70.44,0,1,-1.5596554726234007,1.4127436253610157,-0.26316882434523486,-0.007496469271091842,0.5718657597444365,-0.21261401598562127,9.999500033330834e-05,0.06703121607104005,0.6412391777988922,0.49239591228177043,-0.26990066213838304
52032023,1,0.10187398096998954,1.0,0.0,72.29,0,1,-1.2940055867646438,5.328249328477182,0.10252524955914176,-0.11091176310719425,0.8852219835249537,0.4835791467026354,9.999500033330834e-05,0.2567841557499347,1.1542969418331166,0.3418858934554505,0.20103174640024615
52042023,1,-0.8984101102614364,3.0270270270270276,0.05959182283087005,71.13,0,1,-3.148057291415699,-4.282890764906347,2.973380644796574,-0.007309411855508648,-0.04757806845427248,0.6058907395206677,9.999500033330834e-05,0.0470609480331073,0.372536018123656,-0.11137703993095473,0.8510974909155465
52052023,1,0.10187398096998954,1.0,0.0,69.67,0,1,0.5112866503481472,1.5085080637111767,-1.091364306288628,0.035422857400006585,0.008326045125729424,-0.01370743332900294,9.999500033330834e-05,-0.3054582753466754,-0.11886347992189805,-0.07719707784968807,0.11538930665219249
52062023,1,0.10187398096998954,1.0,0.0,70.36,0,1,5.313256655422759,-8.277657167998223,1.5218973682565722,0.02997296961123882,-0.025950228167406768,0.3269143483037375,9.999500033330834e-05,-0.07807798560273098,0.38081228257321936,-0.05761939441816722,0.5337751334262967
52072023,1,-0.8436373208425125,0.7567567567567567,-0.9677374536711878,72.44,0,1,0.7729207286331538,2.946912433656962,0.03994379405499455,0.16928823973675736,0.030576761900197938,0.003599217041661482,0.30875371368877674,0.3839009773365627,-0.3569297573940619,-0.10743152966101391,-0.012062725068430159
52082023,1,0.10187398096998954,1.0,0.0,71.48,0,1,1.7991099467365295,-0.523433273283404,3.3668508498854846,0.24016601460037088,-0.01573623913767599,0.027732316668824076,9.999500033330834e-05,-0.4547052238288676,-0.09514312472256287,0.1598955538420519,-0.36465813859635826
53012023,1,0.10187398096998954,1.0,0.0,70.87,0,1,1.8970410356744956,-8.261531541978853,1.0632099506469093,0.4037236189133301,-0.010984414785820552,0.0964842714643374,9.999500033330834e-05,-0.6186364016034741,-0.3584540043431085,0.03581442357014191,-0.38608296392011404
53032023,1,0.10187398096998954,1.0,0.0,68.74,0,1,3.2463193658458906,-1.3008088602216354,6.246641688004266,0.18827676128510742,-0.016547475768728934,0.13445960632722798,9.999500033330834e-05,-0.2755238157002626,0.13690077387707653,-0.119670216153003,0.65048601155151
53042023,1,0.10187398096998954,1.0,0.0,70.68,0,1,4.933015168431236,-5.9332646829528946,1.6875102480554718,0.2589850027477509,-0.019678243094115106,0.19702732582849447,9.999500033330834e-05,-0.2602349345744495,0.29393455986924955,-0.05931474529463182,0.45528056902990055
53052023,1,0.10187398096998954,1.0,0.0,68.33,0,1,2.2622619693891717,0.8233968766584719,-3.2295912741618102,0.3458070736411791,0.004972686786314011,-0.013223544576293149,9.999500033330834e-05,-0.4958907886130802,-0.0661272377308654,-0.0808982944430435,0.18785278073634495
53072023,1,-0.903258600611106,0.0,1.7578856092504258,71.21,0,1,2.8295190612172147,1.482766696387727,-1.7939004288951739,0.5278318398787986,0.01797872440473146,-0.04782225290903643,9.999500033330834e-05,-0.5654723073448052,-0.17825808997396858,-0.11666205309905096,0.25688505056767386
53082023,1,0.10187398096998954,1.0,0.0,70.81,0,1,1.5196493548667254,4.734839423681272,0.5446383442183974,0.3556117194391531,0.02206799140272276,0.05690838682140025,9.999500033330834e-05,-0.6611541222564752,-0.39044839799099906,-0.07071201564285048,-0.19364848818287403
53092023,1,0.10187398096998954,1.0,0.0,68.15,0,1,2.2602199566037413,5.037942507950551,1.3462590706491722,0.27365755600280356,0.0001785204067324362,0.0012107924862028447,9.999500033330834e-05,-0.427648198516833,-0.03044847622371125,-0.005970533922287331,-0.04121140199466083
53102023,1,0.10187398096998954,1.0,0.0,71.66,0,1,1.7920849634061102,1.7880196087183027,-0.9712040472275533,0.2112760210166235,0.002285391349741152,-0.003968654938266015,9.999500033330834e-05,-0.42061466784187146,0.06196430364778254,0.03512724090741678,-0.06409446274534976
